Date,Close,High,Low,Open,Volume
2025-01-02,62.5099983215332,64.0199966430664,60.849998474121094,62.22999954223633,5079700
2025-01-03,66.5,66.52999877929688,62.31999969482422,62.31999969482422,4351400
2025-01-06,65.08999633789062,68.197998046875,64.58999633789062,67.68000030517578,4803700
2025-01-07,61.290000915527344,66.33000183105469,60.560001373291016,65.46499633789062,4526100
2025-01-08,58.66999816894531,62.04999923706055,58.58000183105469,60.81999969482422,4486500
2025-01-10,55.310001373291016,57.88100051879883,54.77000045776367,57.34000015258789,7679400
2025-01-13,54.689998626708984,54.709999084472656,52.650001525878906,53.45000076293945,7080900
2025-01-14,55.349998474121094,57.08000183105469,54.6510009765625,56.64799880981445,4650900
2025-01-15,58.209999084472656,61.27000045776367,57.41999816894531,60.45000076293945,8389600
2025-01-16,58.0,60.36000061035156,57.58000183105469,58.939998626708984,6066800
2025-01-17,57.9900016784668,59.40999984741211,57.95000076293945,59.099998474121094,4261700
2025-01-21,56.7599983215332,58.099998474121094,55.91999816894531,56.970001220703125,5036200
2025-01-22,56.439998626708984,56.93000030517578,55.20000076293945,56.58000183105469,3750400
2025-01-23,56.7599983215332,56.810001373291016,54.83000183105469,55.36000061035156,4214600
2025-01-24,55.72999954223633,59.439998626708984,55.2599983215332,59.040000915527344,6417900
2025-01-27,55.16999816894531,55.2599983215332,52.130001068115234,53.369998931884766,5043400
2025-01-28,57.63999938964844,57.93000030517578,54.630001068115234,56.36000061035156,4896900
2025-01-29,58.95000076293945,59.45000076293945,56.209999084472656,56.75,5083900
2025-01-30,62.099998474121094,62.29999923706055,59.32600021362305,59.40999984741211,5658000
2025-01-31,61.06999969482422,63.09000015258789,60.02000045776367,62.724998474121094,4224100
2025-02-03,59.880001068115234,61.189998626708984,56.76599884033203,57.099998474121094,4640000
2025-02-04,59.529998779296875,61.529998779296875,59.24100112915039,59.5,4392500
2025-02-05,62.79999923706055,63.22999954223633,59.81999969482422,60.0,6706700
2025-02-06,61.75,63.36000061035156,60.560001373291016,63.119998931884766,11196300
2025-02-07,75.22000122070312,76.87999725341797,68.30000305175781,69.9000015258789,28722500
2025-02-10,77.75,79.66999816894531,72.93000030517578,75.58999633789062,12560400
2025-02-11,78.0199966430664,79.04000091552734,75.77999877929688,77.70999908447266,8500300
2025-02-12,75.66000366210938,77.0,74.5,76.1500015258789,8508100
2025-02-13,79.27999877929688,79.58999633789062,75.29299926757812,76.62000274658203,7378800
2025-02-14,80.69000244140625,80.72000122070312,78.05999755859375,79.78600311279297,6263300
2025-02-18,80.9800033569336,82.5270004272461,79.43000030517578,81.42500305175781,6010100
2025-02-19,76.37999725341797,80.72000122070312,75.82499694824219,80.05999755859375,6033500
2025-02-20,74.61000061035156,77.5199966430664,72.58000183105469,77.0,6970700
2025-02-21,68.55000305175781,75.63999938964844,68.28900146484375,75.37000274658203,6634700
2025-02-24,66.51000213623047,69.19999694824219,63.060001373291016,68.91000366210938,8145800
2025-02-25,63.959999084472656,66.44000244140625,61.41999816894531,65.7300033569336,7325500
2025-02-26,64.54000091552734,66.66999816894531,63.58000183105469,64.8499984741211,3942300
2025-02-27,61.709999084472656,66.58000183105469,61.61000061035156,65.93499755859375,4827800
2025-02-28,64.1500015258789,64.30000305175781,60.266998291015625,60.59000015258789,5553700
2025-03-03,61.86000061035156,67.0,61.2400016784668,65.05500030517578,7066300
2025-03-04,57.0099983215332,60.20000076293945,54.85100173950195,58.494998931884766,12335700
2025-03-05,58.650001525878906,59.56999969482422,55.86000061035156,58.119998931884766,6352600
2025-03-06,52.63999938964844,58.525001525878906,52.45000076293945,57.04999923706055,6991800
2025-03-07,51.970001220703125,53.2400016784668,47.7400016784668,52.78499984741211,11914900
2025-03-10,46.400001525878906,49.779998779296875,44.15999984741211,49.380001068115234,9453900
2025-03-11,46.77000045776367,47.77000045776367,44.7599983215332,46.97999954223633,10154900
2025-03-12,48.810001373291016,50.7400016784668,47.119998931884766,49.45500183105469,8214100
2025-03-13,46.900001525878906,48.91999816894531,45.529998779296875,48.22999954223633,5719200
2025-03-14,50.08000183105469,50.41999816894531,48.32500076293945,48.33000183105469,6320900
2025-03-17,47.959999084472656,48.060001373291016,42.189998626708984,46.5099983215332,29973300
2025-03-18,43.70000076293945,47.04999923706055,43.400001525878906,46.81999969482422,10605200
2025-03-19,47.709999084472656,48.369998931884766,44.33000183105469,44.33000183105469,10959000
2025-03-20,47.95000076293945,49.939998626708984,46.810001373291016,46.869998931884766,7514100
2025-03-21,49.900001525878906,50.18000030517578,46.52199935913086,46.79999923706055,5966800
2025-03-24,52.540000915527344,52.68000030517578,51.209999084472656,51.52000045776367,6161900
2025-03-25,50.93000030517578,53.470001220703125,50.36000061035156,52.869998931884766,7858100
2025-03-26,48.31999969482422,50.849998474121094,48.0,50.7599983215332,4970300
2025-03-27,47.380001068115234,48.14899826049805,45.79999923706055,47.880001068115234,4646400
2025-03-28,46.20000076293945,47.22999954223633,45.029998779296875,46.91999816894531,4959300
2025-03-31,45.189998626708984,45.70399856567383,42.400001525878906,44.189998626708984,4968300
2025-04-01,45.5099983215332,46.619998931884766,44.099998474121094,44.439998626708984,3881500
2025-04-02,47.75,48.75,44.20000076293945,44.45000076293945,5403200
2025-04-03,38.90999984741211,43.81999969482422,37.733001708984375,43.189998626708984,17030300
2025-04-04,35.75,36.16999816894531,30.900999069213867,35.599998474121094,18898100
2025-04-07,37.56999969482422,40.08000183105469,32.31999969482422,32.709999084472656,17242700
2025-04-08,36.45000076293945,41.119998931884766,35.61000061035156,40.244998931884766,11402500
2025-04-09,44.29999923706055,45.54999923706055,36.5099983215332,36.880001068115234,15583400
2025-04-10,40.7400016784668,42.72999954223633,39.119998931884766,42.20000076293945,9017800
2025-04-11,40.4900016784668,40.939998626708984,38.33000183105469,40.77000045776367,9164800
2025-04-14,40.779998779296875,42.68000030517578,40.0099983215332,41.72999954223633,6144800
2025-04-15,41.59000015258789,41.970001220703125,40.52000045776367,40.52000045776367,4915100
2025-04-16,40.7599983215332,41.08000183105469,39.349998474121094,40.13999938964844,4914000
2025-04-17,42.099998474121094,42.7599983215332,40.650001525878906,40.720001220703125,4765100
2025-04-21,40.650001525878906,41.810001373291016,39.41999816894531,41.29999923706055,5179500
2025-04-22,43.81999969482422,44.47999954223633,41.584999084472656,41.95000076293945,6223700
2025-04-23,46.84000015258789,48.90999984741211,46.470001220703125,46.65999984741211,7622000
2025-04-24,48.20000076293945,49.16999816894531,47.2400016784668,47.29999923706055,7794100
2025-04-25,49.09000015258789,50.16999816894531,47.7599983215332,48.64799880981445,4719400
2025-04-28,49.16999816894531,50.150001525878906,47.91999816894531,49.75,4703200
2025-04-29,50.400001525878906,52.9900016784668,49.56999969482422,50.099998474121094,7375600
2025-04-30,49.7599983215332,50.20000076293945,46.47999954223633,47.65999984741211,6021600
2025-05-01,49.75,52.150001525878906,49.68000030517578,51.33000183105469,6100500
2025-05-02,52.34000015258789,52.619998931884766,50.650001525878906,50.7599983215332,7570300
2025-05-05,52.09000015258789,53.2599983215332,51.380001068115234,51.38999938964844,4896100
2025-05-06,51.0,51.810001373291016,50.400001525878906,51.04999923706055,5236300
2025-05-07,51.540000915527344,52.20000076293945,50.02799987792969,50.73500061035156,5366500
2025-05-08,54.2599983215332,55.7599983215332,53.29999923706055,53.57500076293945,17051800
2025-05-09,46.40999984741211,51.20000076293945,45.540000915527344,50.5,32087300
2025-05-12,53.7400016784668,54.099998474121094,49.599998474121094,49.974998474121094,19802000
2025-05-13,53.939998626708984,55.560001373291016,52.599998474121094,53.84000015258789,11413300
2025-05-14,56.54999923706055,58.13999938964844,54.61000061035156,54.630001068115234,14760400
2025-05-15,51.75,55.85100173950195,51.65999984741211,55.09000015258789,9640400
2025-05-16,52.56999969482422,52.869998931884766,51.400001525878906,52.150001525878906,6078700
2025-05-19,51.709999084472656,52.040000915527344,49.79999923706055,50.220001220703125,4983200
2025-05-20,49.7400016784668,51.75,49.619998931884766,51.56999969482422,5538000
2025-05-21,47.2400016784668,49.41999816894531,47.16999816894531,48.91999816894531,6722200
2025-05-22,48.970001220703125,49.34000015258789,46.88999938964844,47.16999816894531,5375000
2025-05-23,49.29999923706055,49.810001373291016,46.70500183105469,47.2599983215332,6817800
2025-05-27,51.18000030517578,51.54199981689453,49.79999923706055,50.75,5646700
2025-05-28,50.68000030517578,51.66899871826172,49.97999954223633,51.029998779296875,3842500
